fval,d1,d2,d3,d4,lam,p1,p2
6.918469682364379,-0.4751239787959097,0.04092409834181449,-0.07769474366301489,-0.6113548758353232,645.6660949047264,1376.5686378756373 + 0.0im,1475.6712279587052 - 24.95388951768734im
2.4081494088238786,-0.4764303218069121,0.036676899174417646,-0.04304912857161454,-0.5861990570260807,638.315595481109,1393.3754018185102 + 0.0im,1478.1680172018114 - 35.401239533577595im
2.442093037066866,-0.4840422809251668,0.018133490797673527,-0.0858469418826984,-0.550752030369163,661.0037870672736,1394.0777871458045 + 0.0im,1479.612927450415 - 25.629551291074687im
2.8289269727330746,-0.4002771300454982,0.054110876162878956,-0.03931089061295519,-0.6429226983031406,670.3556300235912,1392.7840254436765 + 0.0im,1455.63404494685 - 36.19197206222137im
2.525910753090445,-0.6343762301416755,0.040494788316889345,-0.120300805466456,-0.41567509452226703,630.3375768075227,1392.3757675270501 + 0.0im,1471.6894335597717 - 34.33291717135618im
2.4436055954836258,-0.4540292620217536,0.03417081107283727,-0.07909991413031074,-0.6143301489595162,662.1681772936139,1385.9017898465725 + 0.0im,1475.346743553512 - 25.698135937114003im
2.6851761493853514,-0.5022885094388678,0.027914714620986773,-0.09589834814281176,-0.5161901999543068,634.1877796006767,1386.3565202910959 + 0.0im,1468.7238389121442 - 23.122329342354362im
2.5696643002643578,-0.506690218892069,0.0483257822085785,-0.09632802052973019,-0.49143050212845135,654.9588047564769,1392.6359547835168 + 0.0im,1452.3133812635047 - 30.82021665497279im
2.3815155295346093,-0.48609660586544307,0.04570499770294954,-0.07051984725918706,-0.5728459107673978,638.5866989224936,1384.6746630506511 + 0.0im,1467.421332624133 - 29.892356697162224im
2.3824522261074708,-0.4696513001048359,0.03808699098961409,-0.056582566871712696,-0.593682459434218,644.6678864555893,1390.5728443830576 + 0.0im,1474.781144555613 - 32.2767189023457im
2.4449269972929026,-0.5254222802659205,0.04120008274920847,-0.11866243747398089,-0.5140403106989051,650.0298203338938,1380.6367676976406 + 0.0im,1464.1875822383236 - 24.615884327061824im
2.366392672932096,-0.48011591575174273,0.05606991323892145,-0.05555515562268265,-0.5812428191709545,655.4389534498343,1393.1392887650363 + 0.0im,1460.588230962584 - 39.961108201680716im
2.2204104543144454,-0.3164955983181222,0.05287306265568524,-0.011190111399844015,-0.7307226471534016,647.448806326309,1371.154010479255 + 0.0im,1459.3635466614403 - 25.039722284197943im
2.318922681940614,-0.48611948513898595,0.07314246516532218,-0.05540013132694249,-0.519796301334714,617.1902367288903,1380.8327648787852 + 0.0im,1446.202045535102 - 28.294779061642892im
2.3089382307068878,-0.5388215219799344,0.04776016975495126,-0.08144007167077535,-0.49570260416740786,644.6791354189558,1394.2813442407262 + 0.0im,1461.9286662315583 - 36.91941269872657im
2.3889349854691715,-0.5420700730307134,0.034324468924734064,-0.09128468630944633,-0.4916785903175166,638.4958536829253,1392.5460034844555 + 0.0im,1470.317387749654 - 31.177072172160454im
2.9288034267534995,-0.5776859833287845,0.08245342060941606,-0.12599816832333807,-0.41922058211045665,643.2636634046702,1381.3848374058778 + 0.0im,1436.60349758437 - 26.70674673256157im
3.0700992626838604,-0.3656690238372549,0.007226851397650058,-0.06030532522066159,-0.6667379810223668,656.0502377980962,1385.4364219221175 + 0.0im,1478.0321530975082 - 11.544862490650258im
2.365026026429604,-0.3342584687469786,0.030967447761785324,-0.03933916536712467,-0.6816970134739324,654.4670631934835,1382.6364026588087 + 0.0im,1464.5073207845471 - 21.335370547358455im
2.2289875914439845,-0.3849356123168962,0.05416434764532899,-0.021669582302882538,-0.6862855675519018,641.7827546883441,1379.4856948354648 + 0.0im,1464.0025838879242 - 30.50984650662052im
2.3129069656309107,-0.5332257169907533,0.054448777444159935,-0.11278686178999071,-0.49285118325762156,659.9208765012162,1388.9813901120804 + 0.0im,1453.140095550408 - 30.937614895303952im
6.7975151154328355,-0.544133685955715,0.04883148523664342,-0.06985563644124826,-0.560413130194659,629.50203044112,1385.629072116073 + 0.0im,1479.75317786549 - 36.64489925735825im
3.5545773331568618,-0.383478203512566,0.06290551616464295,-0.05961631929332184,-0.6181138929275655,670.9610139919226,1385.5987282044653 + 0.0im,1443.11714275854 - 26.451835061779924im
2.435536366924436,-0.364198825328755,0.029025296836163384,-0.06399830075347546,-0.6464538777557272,673.4828583615981,1387.7625817201658 + 0.0im,1463.1396885484392 - 23.017685344301995im
2.3317460252360624,-0.4336983757631846,0.039607349681055004,-0.0614232576128147,-0.6070714951112779,666.4958484671808,1392.3622333990995 + 0.0im,1465.3877149367593 - 32.58825968760547im
2.508210903767535,-0.5168449493414545,0.039850183034999966,-0.1311986057204843,-0.475049552491153,670.239826917022,1390.1506861512562 + 0.0im,1453.8837937591345 - 26.212968918251303im
2.2320786008667803,-0.5768269189950885,0.05710409221662625,-0.11862159552854042,-0.4467872779503757,629.3281660100334,1380.422985921871 + 0.0im,1455.0122862021046 - 27.50899935483im
2.4832030433529595,-0.5742880244777467,0.022554157591537845,-0.1372893604353863,-0.4247582577038804,649.9018869506558,1392.6598854307163 + 0.0im,1467.153133978897 - 25.66662639128456im
2.3965160828936503,-0.36847322691110657,0.043472900058734276,-0.043712028457004004,-0.6660215744963074,667.6957558388414,1387.8266533143517 + 0.0im,1460.4988857309697 - 28.546908664706784im
2.508925162682613,-0.45538792250298055,0.045444282512879415,-0.0759932964297232,-0.5929468623488757,637.4294064197276,1370.4177093781254 + 0.0im,1464.4460654171542 - 23.522038717247188im
3.302735836867394,-0.40670466779363545,0.06207365341530279,-0.05325235920638242,-0.6367310381856385,680.7405470328396,1391.4025394053097 + 0.0im,1448.7927686960377 - 34.994854327283555im
2.561216429543846,-0.35591031732582956,0.05575023344274962,-0.02891673653748053,-0.7107753136796999,676.8965603038085,1387.3217608465732 + 0.0im,1458.3728803134288 - 33.62571060872557im
2.2714364032591585,-0.5135335765225342,0.05068807032380568,-0.07013122055815876,-0.5304340794435453,643.9019182273731,1392.7970123256773 + 0.0im,1461.7783462099262 - 36.561544705584346im
2.442029942371042,-0.48537885776457035,0.04644592786099424,-0.08323895309787675,-0.5454149156183448,629.2279047745495,1375.8389127344597 + 0.0im,1461.598638720146 - 24.43352469024619im
2.32461623192311,-0.5521931224311987,0.03334066567095057,-0.10311647965222576,-0.48683885840040225,662.7592158483776,1395.6378865479637 + 0.0im,1471.7246852715848 - 36.098299944192036im
2.2310040550257577,-0.3954908627409397,0.05201844110821061,-0.02936243552554249,-0.6586860641380365,647.8995284897545,1386.3152965722309 + 0.0im,1461.519063904936 - 31.91700857525326im
2.2367694163172196,-0.37261361451420133,0.0522695586386565,-0.012375469168134805,-0.687167764721756,644.3084746072834,1386.197679761042 + 0.0im,1462.995408408327 - 32.59445947146798im
6.968786716897869,-0.4871648975321955,0.04571156769645382,-0.07446948052239957,-0.6145143846599292,638.4472797178951,1367.288731095359 + 0.0im,1476.6703550252346 - 25.78512786806887im
2.1872597612221902,-0.42303067680114326,0.05537970792205198,-0.05111046754212173,-0.6748266055106765,666.2167403834578,1381.8607051857357 + 0.0im,1467.0788415703116 - 33.929236134688104im
2.4136364238204178,-0.3939560465818233,0.06453223985535754,-0.043806749847190844,-0.636178541285281,649.9303429352124,1378.3272951400234 + 0.0im,1449.6950994218703 - 27.39888084212225im
3.078296796168317,-0.42545615364945144,0.06482345290911277,-0.0630239114452433,-0.645704489136514,690.6643692335824,1390.4780624380971 + 0.0im,1450.9616701424388 - 37.61189576502614im
2.517773033721734,-0.3653478501080688,0.03565258340245982,-0.06999854086147514,-0.6309471493070585,668.1999386197152,1383.650952807733 + 0.0im,1457.3797526275732 - 21.580770998426985im
2.3877414217366164,-0.5816030133518113,0.04978417274472901,-0.10026609398494082,-0.4374750197510523,643.1560144335298,1395.2267343215226 + 0.0im,1457.8831954937864 - 36.99189479307258im
2.277245779082132,-0.3318969919940856,0.046796512586236946,-0.02122183431146079,-0.6985637075905485,649.320948055082,1380.3079646623657 + 0.0im,1459.4604426127673 - 25.331149925610696im
5.514507673161102,-0.2556135476860257,0.07642804941166546,-0.0026742320669878167,-0.7555312758697024,680.7007662253918,1378.627223934602 + 0.0im,1436.5687041214076 - 24.324192923351227im
2.179321129686733,-0.38439183222253587,0.05866451394756826,-0.03190885524876601,-0.6924161786961363,656.5117756675594,1378.840165232399 + 0.0im,1460.6241573435543 - 31.2237802715576im
2.539985614867941,-0.5161040129862032,0.022695621259594678,-0.1364087270571589,-0.4598161329733721,671.5599630739737,1392.962303059029 + 0.0im,1459.8797076454696 - 24.569334224178462im
2.338889368881244,-0.5583103249981383,0.08529345847343484,-0.10098679336400213,-0.47809709234923325,635.5827066122831,1370.3351116205533 + 0.0im,1441.5292623381933 - 28.81709033486915im
2.2833327165375885,-0.293476827985127,0.04289654213401362,-0.016760215708750324,-0.7426796922006647,651.5114762963541,1369.2443341573182 + 0.0im,1462.3184313102668 - 21.144224766747232im
2.5121136915477913,-0.440608593186844,0.018493393441097822,-0.06365307442488995,-0.5966682414362157,652.8093124666113,1392.2975543062182 + 0.0im,1479.3406105507859 - 23.469769178170193im
2.2566469184954667,-0.4843478114269983,0.0663249903218371,-0.05164559909792585,-0.5933234602754108,647.2166796574237,1388.7447671189082 + 0.0im,1457.2354576308755 - 39.295948899546836im
2.260852963107978,-0.34616301801910054,0.045991193508938905,-0.0042510131803676215,-0.7038180929763203,637.8727690037153,1383.9340465029254 + 0.0im,1465.176329762338 - 28.836592324704327im
2.3428156958917072,-0.44389769393727796,0.03949555636628192,-0.07437401071065505,-0.5520788384087733,637.7656438268575,1384.9784245296837 + 0.0im,1458.321649071064 - 24.170923485790915im
2.2656529922032993,-0.41351198565074954,0.05170681695650621,-0.046533911429169114,-0.6123622832590988,643.2932920791912,1385.0241925404823 + 0.0im,1456.6425546792348 - 28.50488097471665im
2.5544464332416332,-0.551996943869369,0.04607326827896363,-0.10001570176930549,-0.4784456401393992,618.9936551585173,1380.3431772234237 + 0.0im,1462.9069485844366 - 26.22268873969513im
2.3359001869085345,-0.5721649727610152,0.05110591516026072,-0.08488159237012247,-0.4864606516496071,629.4358673151853,1390.9936467406233 + 0.0im,1466.3542636845125 - 36.60328566773065im
2.2370873248184435,-0.491216411585113,0.05151734198146937,-0.1108187895663546,-0.5505862143033284,657.3142537697106,1371.828046942674 + 0.0im,1458.2565150888013 - 23.92315445535724im
2.2896867042149225,-0.48213588279966746,0.05115624346982116,-0.06271587515216123,-0.5548005558595805,645.9506271316466,1391.7750307108956 + 0.0im,1459.385152268902 - 34.61509398049891im
2.4889206073873384,-0.5265234246510035,0.08646349144650828,-0.08158370296303845,-0.49578162530472436,629.661613519353,1373.2584242855742 + 0.0im,1440.0713047856782 - 28.200218031144278im
2.316745567331001,-0.5002729901158732,0.042175588682437155,-0.07780533378161988,-0.5383867985062251,638.1707262318736,1388.4777912289244 + 0.0im,1465.5443948277145 - 29.96818488812734im
4.312717991422927,-0.3426370787381059,0.07019237289796094,-0.027527540393081078,-0.712625407976379,691.5765045431527,1389.6587947920718 + 0.0im,1444.0337497716148 - 34.76408050358624im
2.424650910341184,-0.4258744225073596,0.04046528779658212,-0.06663943536182092,-0.6270987525920904,682.5758614539609,1392.7250202363664 + 0.0im,1466.3540940639305 - 33.98164265982374im
2.331166650534141,-0.40596643566486434,0.04797358991886242,-0.0619277246110638,-0.6021773200729207,633.9769458379394,1368.953045837084 + 0.0im,1456.8491507457156 - 21.47296480872011im
4.793908160521261,-0.40140409318871634,0.08286578577768075,-0.0664409370048661,-0.6134986545394312,678.8256991715846,1380.7423275121353 + 0.0im,1433.2575420370192 - 25.771413187834746im
2.4328632864015387,-0.4211399042142035,0.0785273640813257,-0.01708840817668876,-0.6302457717863449,632.9785387287021,1383.5108410690061 + 0.0im,1447.0973271919843 - 34.15217473125464im
2.2154043517825053,-0.5880756932798639,0.06797756123175071,-0.11014256372076607,-0.45238370866160527,639.045367863719,1387.4156667521706 + 0.0im,1450.567274084826 - 33.84463504748663im
6.744347698294819,-0.4842727134838345,0.07245364850936024,-0.0542887349297618,-0.6058557935262953,645.3792339043019,1381.3551192915313 + 0.0im,1455.2619497145242 - 37.141294589435276im
2.6782008184107826,-0.5107974614322497,0.0563713459355752,-0.10217130340524941,-0.5198647329314708,672.8785893659325,1392.3019650808221 + 0.0im,1451.1765279847386 - 34.21140538930432im
3.4118960384366575,-0.5559929175859395,0.06819630740676952,-0.09059083172779783,-0.4582965003141837,656.431660650262,1396.202985937727 + 0.0im,1444.3632430848645 - 39.41878420164045im
2.3405801667328534,-0.39244030907970284,0.03732967935806253,-0.0218773404312785,-0.6426905596942868,647.9239826387775,1393.1403417280167 + 0.0im,1467.9414404439676 - 32.85457207169297im
6.804199973736142,-0.5772915853829715,0.07766737702827636,-0.12464946679504335,-0.5159024023908733,665.3367353955958,1371.0897804096999 + 0.0im,1449.9313032214673 - 33.32514603225902im
2.221123443831078,-0.46618284770954976,0.0694930401683959,-0.06381099354495398,-0.5996658994263403,652.4519325739784,1380.5616422044632 + 0.0im,1452.0355742778681 - 32.74099324464754im
2.2365679746252107,-0.43502021964534837,0.04826579144662796,-0.0677059105588313,-0.5926223953001105,647.5603658470436,1382.4626917314395 + 0.0im,1458.3417238030288 - 26.49733818177606im
2.4250136105183726,-0.5981629640575188,0.033446112848713266,-0.09477058868162892,-0.45242863544964806,644.562976557583,1396.4397578607336 + 0.0im,1479.327523767488 - 39.67732305007124im
2.3115988898547704,-0.6441476647452073,0.041469587328283916,-0.12684016907037998,-0.36349639135420625,630.4859194997049,1394.9034847969428 + 0.0im,1461.907934202193 - 34.05013688639802im
6.870542569707662,-0.40083242171164873,0.03794208456316214,-0.03243948450651252,-0.6825622032287298,633.2598529715553,1375.3266392329906 + 0.0im,1477.5146385035655 - 23.310485478300013im
2.4352652727664172,-0.5092709229418989,0.049009768977965586,-0.10856035952372928,-0.4775277160006699,648.0600986514497,1387.8793461356856 + 0.0im,1450.9163016423545 - 26.28304406417092im
2.4115379112134496,-0.37616915411068,0.03805392775431372,-0.016961792706849388,-0.6952220173924193,669.2284793529473,1394.216386641263 + 0.0im,1477.1866317531315 - 38.07502049391445im
2.805869499076674,-0.40834034223164084,0.06372738589349808,-0.038893300290583466,-0.6307663144461039,660.5188133529992,1390.0746337202659 + 0.0im,1449.8212538607627 - 34.349434659408644im
2.4955235947841503,-0.358790313410022,0.05154824381012774,-0.06092620855987302,-0.6643192065349267,671.546615232436,1376.0020972844673 + 0.0im,1453.6628081764984 - 22.901941906779257im
2.3968502229371023,-0.57969724045835,0.041643832935758476,-0.14695620581117635,-0.437364613112884,647.1311845174129,1382.8846162056197 + 0.0im,1459.986349125313 - 24.561657457581266im
2.954371978659489,-0.5919538684340505,0.09651581939839105,-0.10720003634850779,-0.42882805245152045,633.8963075058708,1380.652021115048 + 0.0im,1433.6295673378838 - 30.06025824528913im
2.710511863049664,-0.3651291887889522,0.03619734121724332,-0.06812981179484523,-0.6312831857254383,675.1182123341907,1387.222708486004 + 0.0im,1456.3020102540156 - 23.519600484155433im
2.6184491102526914,-0.39130006536922757,0.04913141111367826,-0.06958562535735187,-0.620232846877636,669.8349850785874,1384.1629059717793 + 0.0im,1452.6332420018189 - 25.22411116165341im
2.4245972751989178,-0.4972989938326981,0.044048446102451,-0.08796211263163528,-0.5310785764525188,665.1074788143671,1393.8440524333432 + 0.0im,1459.9357622846242 - 34.417038260634534im
2.3021640106623993,-0.49480635863593253,0.07947515751174777,-0.06865418344037531,-0.5410776012516384,632.9808163066191,1373.9653731992285 + 0.0im,1444.7947891686013 - 29.164218440520404im
2.4444718389154025,-0.39830078318393836,0.07289342675115423,-0.04331830180829033,-0.6468900787046703,652.6209644594217,1371.5997143583422 + 0.0im,1447.221202676883 - 27.84362632234335im
2.186111321199849,-0.4834090964788093,0.058481758888540854,-0.07061446549106555,-0.5700439732079471,640.4302129431403,1381.3380192534946 + 0.0im,1458.0400805707332 - 30.565942647546937im
3.1481150143357746,-0.552942620215062,0.07649511273634661,-0.09272352036578485,-0.48195408378821103,657.7279909513921,1393.888270396743 + 0.0im,1442.0534362017554 - 38.59108467291035im
2.597466361074569,-0.49104893263507937,0.0649868989989544,-0.07447515110657378,-0.5339082479335954,650.8637576159333,1390.2325949149708 + 0.0im,1448.080845916667 - 33.32508187530866im
